User_ID,Activity,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Joint_Angle,Postural_Balance,Stride_Dynamics,Heart_Rate,Body_Temperature,Fatigue_Level,Signal_Strength,Latency_ms,Performance_Score
1025,Running,0.14651378334041926,2.334000857758806,9.182864824897612,0.0012083076025095083,0.00032590374894535755,0.007403214072478748,99.53675549716144,159.9526313053077,0.8542962797172734,1.3760864377200033,131,38.2320765656581,0.5474884331494713,-81.09223953082325,19.82356996972733,56.28451297583806
1035,Cycling,-0.17143193340282825,2.868614114875198,8.769843866536405,-0.05066840037956621,0.043930820530095706,0.044520876199763526,106.45272543114442,94.44539338931986,0.9395483600579687,1.2106125803881427,138,38.012738756560225,0.34853178211469016,-85.48358644564496,155.8430724681035,77.25973600623848
1000,Walking,-0.23594613780135454,1.296231320206329,12.200744969459318,-0.09177732053941579,-0.03361941526751261,0.004157832635699787,95.42718070382274,130.28589856908172,0.9893528667974965,1.22912747953067,104,37.59180211284098,0.4343388516482918,-62.71197576267222,76.98015406890012,91.67968466511465
1007,Squats,-0.22279132854244915,0.41792878809887735,9.411255174794219,0.08022537900827008,0.03561782466468127,-0.0016689118272774713,93.70415023287786,30.28393228572244,0.7453730014440898,1.3743929882593684,130,38.21351830733383,0.3351831292187686,-72.37174230361056,179.04770078999417,64.47292625585506
1098,Walking,1.1045842052768962,-2.141000384273198,12.151602053374454,-0.0528801100392464,-0.05393117358345376,0.060518902767114836,103.62626370695769,145.53703261771346,0.705480394482903,1.0400437610409157,78,37.696171541261556,0.33595924819551315,-58.136362544094226,85.06078698461758,93.12484209338601
1051,Walking,-2.4110394855038697,0.3030314054850108,8.658709595243947,-0.03336423677281406,0.02553244955325669,0.00206690884831567,100.6678978301361,65.10026582147546,0.9606891318544881,0.9355433977661497,163,38.04713740190769,0.5425532437766114,-55.542202617368474,146.3551351661644,54.3326927170611
1078,Cycling,-1.3496817941762589,0.322410254908399,10.457060068759008,-0.03402914430333391,-0.016393664823347854,-0.02714318025556735,100.28807737492369,116.83177679124849,0.7585819999741482,0.9388837547957328,165,37.409445752460314,0.1919640091231526,-56.16044490451074,188.51729361458905,52.43615284055737
1046,Jump Rope,-0.06085774011776318,-0.297960389484042,10.02964141638987,0.00011193754621512806,-0.06555430311845954,-0.04988705393183998,95.13539031075827,134.82618650316664,0.7127436299895402,1.3128338750235815,76,37.31304562907725,0.5373954252333647,-77.47963123212426,133.71896562074116,79.72714454287882
1055,Lunges,-1.7679946342068746,0.9494514759012129,8.87805047293494,0.0883155303527937,0.012832140857218644,0.06352236418293088,90.69760611640055,51.33920627267027,0.7480288412972333,1.2298806081237132,124,37.81024310693096,0.2789654371983009,-69.77816248127343,88.56289354552591,65.5050814081165
1085,Push-Ups,0.06917115930156609,1.6828585664732016,9.332442890179317,-0.05980934351179659,-0.0017213246575364547,-0.016469875508115135,98.20538276663433,87.52623257279976,0.8152344733731307,0.9444372150074622,168,36.049223279939376,0.2889829042417996,-63.99433061412144,117.80586106932914,49.49732505370597
1013,Push-Ups,-0.07627878186161216,-1.2276058957930258,9.784869930639031,-0.015340175722429747,-0.07713627547410644,-0.028928689718693414,92.13118960935536,94.19867228475005,0.7657797104777739,0.9015457762482966,152,37.72594392907856,0.7387480290356228,-77.12067650863504,113.2545858229596,31.41834503845336
1089,Squats,-2.1056349675788746,-1.2509765312992007,8.955883382833875,0.006043093951319909,-0.10568327712798653,-0.033252161178636316,108.11978301298404,70.5755304940966,0.7915760887301329,0.884481113613381,136,38.33629554601091,0.02959360355993579,-88.35602738587927,121.11580696413893,84.08233135732769
1027,Squats,-2.1797477193814165,-0.2089380176649437,9.543859405964573,-0.043439587357975276,-0.0076131916708747464,0.06070952777438642,90.82500646943461,92.62825786476759,0.9925882154290139,1.2394590533921264,115,37.784855199566884,0.3809457626738071,-70.17342470812324,37.8957972718557,83.87045847411952
1086,Push-Ups,-3.9356823533238985,-0.9228437860618848,7.435097574609386,-0.01614432022893032,0.08091129803509137,-0.028648699663411242,98.63301708368763,71.28093549519394,0.9113216632487725,0.8000830514375951,171,36.091984310743044,0.40753438015364507,-89.48726666137625,142.7168776562489,51.0180264371235
1077,Lunges,-1.8310050745228694,-2.4618798035397944,10.51151599026874,0.029724990337477865,0.016050750410295533,0.049523137883754696,91.04491167401656,76.8972068571772,0.9136575184759612,0.8128235398224807,152,36.94471410193181,0.48511013971817274,-51.974175010962114,37.55822161714556,68.76468453657846
1087,Push-Ups,0.021484887315899783,-1.4948891044844275,11.027151674122793,-0.037785249335324636,-0.03341516183572221,-0.011520395520473457,91.91087749129532,117.01305323135607,0.7284056124183768,1.0726871949382666,100,38.023953255678215,0.6690110247295387,-58.132654157078946,12.777208020346658,43.894215598286166
1001,Jump Rope,0.2342817344113162,-1.848481720556161,10.25436370749866,-0.01693212543650897,0.054093475784392844,-0.060419016551346176,103.17733333844043,112.23712487964961,0.9196295109468076,1.2839449049933136,101,38.39652137511105,0.36968678273708655,-82.31960893905622,128.70821912997206,92.34176266088005
1025,Lunges,0.3028493394426762,1.8126757620272298,12.06425812793778,-0.021567696345964293,0.04536118089372794,-0.016624584690995033,102.94222521948188,60.19454435367828,0.9218032998865915,1.2865275635481828,65,36.92540838909094,0.21313710430645505,-78.49713004432286,32.21357871336237,100.0
1013,Squats,-1.1668782190010711,2.5542405090139173,10.482096227599893,-0.005190334056716862,0.0635789538994693,-0.0016396567223970256,90.6610438975888,146.6727750234052,0.8979235055219896,1.1010827915253834,128,38.10298513969227,0.8848728405463087,-50.68645807922247,156.3782109751419,61.09864165689177
1058,Running,-0.027455226032234197,-1.64315018594188,10.942809638777561,0.012157585731162112,0.034194888217135344,-0.005758539638567474,90.0226295024174,142.16251093728079,0.7685308887993625,1.2837515246231987,157,38.15952468825378,0.9810386266812119,-75.05805783434782,174.5335311651559,23.297933135026874
1055,Cycling,0.5958669138621793,0.8191102697056669,11.038362832510112,0.02932803840534394,0.0442951161555604,-0.00699918514380676,91.57636154485569,96.18082986969371,0.8269108537246554,1.1647673257060878,134,36.30821599831513,0.020014693172932807,-58.65110570264431,189.499990153946,90.54954100405116
1006,Jump Rope,-1.9020533242517295,1.310274636704626,7.048986643414366,0.09687771509811689,0.0365554265506282,-0.01609724715859095,105.25997795423885,86.32259655044754,0.9538829364008876,1.4838519917581208,132,38.11447116679672,0.5464668510006979,-72.12738126322982,136.2506229522144,67.32188645937279
1002,Jump Rope,0.1849936115858098,-2.238403179989796,10.223673198749564,-0.1329238215927106,-0.023875247370821383,-0.03925049798513145,101.69152945503015,78.99127778793414,0.9010604888021879,0.9137221496857831,161,36.81062473909654,0.3417023791091982,-55.43616303597559,101.58282964953779,58.18865094037302
1022,Squats,0.9847218177526373,0.24146842076849923,8.41706504968322,-0.008369566960272084,-0.08186403697017977,0.0005368781887096717,90.76236490376984,121.94482942663709,0.9198306504999707,1.2204670873939238,99,37.483094303913546,0.27698957538720925,-61.84985967353964,76.93340533410183,100.0
1017,Squats,-0.7361581947343212,3.8002742480197886,8.619096548429194,-0.06822180361210965,-0.02605676978965259,0.027047421036396287,99.76194031745655,117.31658743723116,0.8762123200377426,1.1438671431657026,100,37.34740529839105,0.3357063908699355,-89.08359760435363,103.27576785740284,89.51670975998935
1037,Walking,1.5933514955244044,1.0157202995364463,8.793026728198086,-0.01926850003254522,0.0552468488500677,-0.07312978802998563,104.24058714108902,55.50347890193723,0.8348759797335334,0.9361264412603861,68,37.6576346593403,0.6388777564262006,-78.22440456243051,46.166923388459566,78.1583840475896
1098,Jump Rope,-0.7011515157374549,-0.36795081199879576,9.487284199982625,0.04404336653470389,-0.01905054180472858,0.06495311090261034,107.37902789201613,117.28954406904697,0.9277156030201325,1.3249933024991924,67,37.851161627361826,0.1907160102297949,-67.6803074042619,76.20030307992768,100.0
1014,Walking,-1.2900912826846125,-0.8402797878273135,10.450459960737698,0.05988962610711891,-0.007272952555367799,-0.1848310952844669,108.6807298131802,62.816055233265196,0.7203777443098914,0.9928556139523967,103,37.10220274404645,0.9128607116579502,-52.953038237209846,146.4067997185546,43.93975298811548
1063,Walking,0.8352617678293806,-3.033692377081342,10.233989825006704,0.06223572884092043,-0.05828924665732225,0.003762428738317456,96.54881125908133,32.412583748058324,0.9019482198340792,1.067196873365479,117,38.22077705537283,0.4661145249394758,-85.91880421434038,51.3103645155005,78.7947543428834
1088,Cycling,3.049940654199685,0.7057104841750981,9.787418617182404,0.06176462574252119,-0.027554478607961147,0.02330434677367125,92.71664856826531,120.89712807985902,0.9991613523552038,1.0623813987112711,163,38.023746053903906,0.3255768331493284,-65.95349849155733,60.17275577799636,60.230902951562506
1027,Walking,0.12803042833171363,2.921725180881473,10.522683441205961,-0.00869675358102141,-0.0004544583391712961,-0.030167640494751204,94.73851841462894,113.82316831989745,0.9340575788404095,0.9709431312315642,126,37.96355273161965,0.765531331547599,-77.9129307434937,152.37236858449126,48.88815440572139
1073,Lunges,0.9523617061705799,-1.220315631596881,10.583486321592103,0.06992651373535817,0.024628108892937668,-0.10629173854852905,105.52342984080448,83.40520410866439,0.7871690534732365,1.1014937321888836,72,37.14561710483573,0.01634666523619266,-54.42688871922239,43.78882780717195,100.0
1038,Push-Ups,-0.7630758316467661,-2.9033770192755917,10.242624189233346,0.07984248973029212,-0.022933048358783327,-0.004836205004602382,109.42968430084622,98.3391872695358,0.7833458484116141,1.131342116649333,78,36.09393221461153,0.43185286573803683,-59.39321561365947,56.71864142994177,86.22628875551834
1056,Running,-1.8624243296940415,-0.9963362720298365,8.075495213925215,0.006940022727075512,-0.026426871280884952,0.008484796230171681,99.32787234720762,153.13199492174874,0.9001655831780376,1.3209551709665153,157,37.23064101594736,0.35530360100122993,-75.21189111962859,13.334036936303567,61.46706609694383
1016,Squats,0.24939846885110012,1.3223996189673126,9.060667210643278,0.058861830078378176,0.042108778257443406,-0.05743593672880998,96.10706427095579,107.3760235177069,0.9687562771025591,1.335548002063926,155,38.24611383536046,0.33820990998973444,-83.31587344365545,146.8098039116703,74.41755024318307
1085,Lunges,0.4865999576818667,-0.642750007233128,9.82632783394265,0.0020618509258289136,0.016263326321911194,-0.041506670529022974,98.58381163920069,115.52491159374908,0.8733849222543528,0.9109891778041634,108,36.4761253890188,0.3370713620905832,-89.54008110410808,127.40167745762244,82.5905207533735
1089,Running,-0.5368666355717434,-1.2307021393696322,10.533452883141086,0.07051162577754394,0.022433623259607474,0.048135604803189194,96.09626289290264,38.308471723388344,0.8582206861510175,1.2149406095292725,139,38.45648118002647,0.031271377747267404,-65.15462197312205,141.93323597719285,83.43129583837832
1043,Jump Rope,0.9465847770322589,0.028732372586788506,8.471420342276014,-0.008083161868177894,0.07641602930341855,0.005884087985088789,95.12975046414309,51.57927988776628,0.7481152401531014,1.4273384587955769,159,38.019226550032926,0.15211640300883977,-73.75504769475025,50.7222747711295,55.46192050497324
1024,Jump Rope,-0.98112001472148,0.3445511207517826,9.78865481022472,-0.03047602408465923,-0.025253719420517868,-0.07543384946313204,101.8750150481436,69.12379593350647,0.914637086607945,0.8761506262191926,141,37.77457448070516,0.1418851593124144,-77.40974028556923,140.60151423829555,88.29668064213173
1016,Jump Rope,-1.3531293987776132,-2.082585211157542,8.234375543610549,-0.05599957151358083,-0.002450958524081755,0.02249149588775657,90.31471960747089,100.11931134365861,0.9106895858913673,1.131039831173897,137,37.692899894805805,0.9886105048195221,-50.57990833452658,123.31155736171877,33.74406143068943
1012,Lunges,1.5909643957292476,-0.3259255454052354,10.825917985719279,-0.008681451661882531,0.02755798872115733,-0.0465259415989184,95.19104497329977,130.95681647783175,0.9900854177001543,1.3252471856858399,89,37.46756470483441,0.02216575589061176,-71.35431457758739,79.56336605218063,100.0
1083,Lunges,1.598021439812446,-0.7459014208835076,10.042347278364725,0.004219409716415124,-0.04357536808290068,-0.03873812164133241,103.22764155689978,71.76131411251632,0.7900576552916992,1.2280439340676403,125,37.80167580812283,0.16707365635199822,-60.00642865418303,93.1869042105369,83.60089119869427
1024,Squats,-0.9515146587535178,-0.961356523872124,8.453863964044057,-0.04729263306879769,0.011452486912605945,0.0098828696340399,90.6412539261361,76.32971596224061,0.9269336429102595,0.8704099596176368,136,37.0547638905483,0.9741745086586968,-82.90350330995055,117.90489562194755,41.798943668790855
1067,Push-Ups,2.5782757356072326,-1.5255550040871717,8.447271462195708,-0.012505422949782942,0.0011098248629550194,0.005224501380956755,91.6640363301787,63.29961507258735,0.8302195783592887,1.0776242877456808,150,38.11322027005033,0.6282565938100043,-89.46178969032745,103.72551345663578,47.208892796727106
1009,Walking,-0.43066003879537396,1.4118867821921963,10.187431871584261,-0.0263274654710383,0.13886497057845618,-0.020130327057941582,95.8679228957157,63.099212808389765,0.8675418374848405,1.1550676487518048,118,37.7408648902382,0.4506671206067313,-73.29749522207936,131.94733253418053,83.56803106198339
1066,Jump Rope,0.12717429696593813,-0.9665803931970419,11.174798914563166,-0.053848777316525445,0.004993475083253672,-0.025210468729092658,107.55609597217969,153.35229996632356,0.9449361566801675,1.497091921201391,112,37.92813278094887,0.07876093304636989,-63.37340660229353,44.38611974513908,100.0
1017,Cycling,-0.1269788127726418,-2.9924179287199277,8.703214162550653,0.05179423307767918,0.057846988278216604,-0.012539951936247257,105.29772320330592,112.6094333504557,0.7665985135056926,0.925025536526557,111,37.98121855541495,0.6696611616328767,-69.73605215266161,112.73489143407741,68.37930762392605
1099,Push-Ups,0.7856403261685195,0.39644673296315014,10.586604108616077,0.060595180155289224,0.04149716069234213,-0.03902967465363165,90.44313258832487,50.26716166019309,0.8028606218582245,1.4876966370120788,140,36.23017511427226,0.13780298768126786,-54.38134969502436,95.55310174426275,80.39537566731795
1085,Cycling,0.40713224070141374,1.0877992090097766,9.257762281972171,0.05157163391461546,-0.05782808015704938,0.05445061258887712,100.03425633376983,123.89231515095379,0.9319926010592791,1.0633048489606107,90,36.139101931719345,0.6711861221591816,-72.64082595251341,97.59389386265967,81.38163395304369
